rnd-1_family-1#LTR/Gypsy	sp|O92815|POL_WDSV	26.9	383	269	6	2461	3579	789	1170	2.14e-29	132
rnd-1_family-1#LTR/Gypsy	sp|P27401|POL_SFV3L	26.5	388	278	4	2272	3429	119	501	1.21e-27	126
rnd-1_family-1#LTR/Gypsy	sp|P31843|RRPO_OENBE	42.1	126	70	1	2554	2922	7	132	3.56e-25	106
rnd-1_family-1#LTR/Gypsy	sp|P92523|M860_ARATH	34.8	135	85	2	2902	3300	1	134	6.32e-19	89.0
rnd-1_family-1#LTR/Gypsy	sp|Q09575|YRD6_CAEEL	28.6	175	115	6	3808	4329	773	938	7.51e-14	81.3
rnd-1_family-1#LTR/Gypsy	sp|P63132|PO113_HUMAN	26.1	253	164	7	2473	3189	57	300	3.37e-11	72.4
rnd-1_family-13#LTR/Gypsy	sp|P04323|POL3_DROME	33.3	706	376	11	1121	3007	217	904	4.33e-104	357
rnd-1_family-13#LTR/Gypsy	sp|Q99315|YG31B_YEAST	34.3	674	404	11	1097	3019	598	1265	4.30e-103	362
rnd-1_family-13#LTR/Gypsy	sp|Q7LHG5|YI31B_YEAST	34.1	674	405	11	1097	3019	624	1291	9.98e-103	360
rnd-1_family-13#LTR/Gypsy	sp|P20825|POL2_DROME	32.2	717	400	12	1076	3007	201	904	1.83e-101	350
rnd-1_family-13#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	31.6	680	428	14	1091	3043	414	1085	7.16e-97	342
rnd-1_family-13#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	31.6	680	428	14	1091	3043	414	1085	7.16e-97	342
rnd-1_family-13#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	31.6	680	428	14	1091	3043	414	1085	7.16e-97	342
rnd-1_family-13#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	31.6	680	428	14	1091	3043	414	1085	7.16e-97	342
rnd-1_family-13#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	31.6	680	428	14	1091	3043	414	1085	7.16e-97	342
rnd-1_family-13#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	31.6	680	428	14	1091	3043	414	1085	7.16e-97	342
rnd-1_family-13#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	31.6	680	428	14	1091	3043	414	1085	7.16e-97	342
rnd-1_family-13#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	31.6	680	428	14	1091	3043	414	1085	7.16e-97	342
rnd-1_family-13#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	31.5	680	429	14	1091	3043	414	1085	4.49e-96	339
rnd-1_family-13#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	31.5	680	429	14	1091	3043	414	1085	4.49e-96	339
rnd-1_family-13#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	31.5	680	429	14	1091	3043	414	1085	4.49e-96	339
rnd-1_family-13#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	39.6	419	235	4	1139	2344	139	556	5.66e-86	305
rnd-1_family-13#LTR/Gypsy	sp|P10394|POL4_DROME	38.3	426	256	2	1082	2341	311	735	9.79e-81	293
rnd-1_family-13#LTR/Gypsy	sp|P10401|POLY_DROME	36.7	441	253	6	1076	2338	176	610	7.67e-78	282
rnd-1_family-13#LTR/Gypsy	sp|Q89703|POL_CSVMV	29.7	417	270	13	1151	2338	223	637	7.53e-40	161
rnd-1_family-13#LTR/Gypsy	sp|O92815|POL_WDSV	26.5	404	284	7	1088	2269	770	1170	1.93e-29	131
rnd-1_family-13#LTR/Gypsy	sp|P31843|RRPO_OENBE	42.1	126	70	1	1244	1612	7	132	2.37e-25	106
rnd-1_family-13#LTR/Gypsy	sp|P27401|POL_SFV3L	27.4	351	244	6	1076	2119	159	501	1.77e-24	115
rnd-1_family-13#LTR/Gypsy	sp|P92523|M860_ARATH	34.8	135	85	2	1592	1990	1	134	7.75e-19	88.2
rnd-1_family-13#LTR/Gypsy	sp|Q09575|YRD6_CAEEL	29.6	152	100	4	2567	3019	793	938	1.02e-13	80.1
rnd-1_family-13#LTR/Gypsy	sp|P63132|PO113_HUMAN	25.7	253	165	7	1163	1879	57	300	1.39e-10	69.7
rnd-1_family-15#LTR/Gypsy	sp|P20825|POL2_DROME	43.6	250	138	2	2762	3505	277	525	5.20e-55	213
rnd-1_family-15#LTR/Gypsy	sp|P04323|POL3_DROME	44.2	249	138	1	2762	3505	278	526	3.70e-54	210
rnd-1_family-15#LTR/Gypsy	sp|P10394|POL4_DROME	39.5	266	160	1	2762	3559	386	650	2.29e-48	192
rnd-1_family-15#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	36.9	255	161	0	2768	3532	480	734	2.39e-47	189
rnd-1_family-15#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	36.9	255	161	0	2768	3532	480	734	2.39e-47	189
rnd-1_family-15#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	36.9	255	161	0	2768	3532	480	734	2.39e-47	189
rnd-1_family-15#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	38.8	268	152	2	2762	3532	194	460	7.63e-47	187
rnd-1_family-15#LTR/Gypsy	sp|P10401|POLY_DROME	39.1	266	147	3	2762	3523	253	515	1.51e-46	186
rnd-1_family-15#LTR/Gypsy	sp|Q89703|POL_CSVMV	29.9	254	169	7	2768	3508	279	530	1.05e-23	111
rnd-1_family-15#LTR/Gypsy	sp|O92815|POL_WDSV	29.2	243	166	3	2819	3532	856	1097	6.66e-21	103
rnd-1_family-15#LTR/Gypsy	sp|P31843|RRPO_OENBE	41.1	112	63	1	2759	3085	21	132	1.34e-20	92.8
rnd-1_family-15#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	44.0	100	52	3	3526	3813	733	832	4.54e-13	78.2
rnd-1_family-15#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	44.0	100	52	3	3526	3813	733	832	4.54e-13	78.2
rnd-1_family-15#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	44.0	100	52	3	3526	3813	733	832	4.54e-13	78.2
rnd-1_family-15#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	44.0	100	52	3	3526	3813	733	832	4.54e-13	78.2
rnd-1_family-15#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	44.0	100	52	3	3526	3813	733	832	4.54e-13	78.2
rnd-1_family-15#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	44.0	100	52	3	3526	3813	733	832	4.54e-13	78.2
rnd-1_family-15#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	44.0	100	52	3	3526	3813	733	832	4.54e-13	78.2
rnd-1_family-15#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	44.0	100	52	3	3526	3813	733	832	4.54e-13	78.2
rnd-1_family-52#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	26.4	375	245	7	146	1258	231	578	6.28e-30	126
rnd-1_family-52#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	26.4	375	245	7	146	1258	231	578	6.28e-30	126
rnd-1_family-52#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	26.4	375	245	7	146	1258	231	578	1.53e-29	125
rnd-1_family-52#LTR/Gypsy	sp|P04323|POL3_DROME	38.3	175	96	4	764	1258	206	378	1.18e-22	104
rnd-1_family-52#LTR/Gypsy	sp|P20825|POL2_DROME	35.4	189	110	4	728	1258	189	377	2.83e-22	103
rnd-1_family-52#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	34.9	166	103	1	776	1258	129	294	1.19e-21	101
rnd-1_family-52#LTR/Gypsy	sp|P31843|RRPO_OENBE	40.2	112	67	0	905	1240	5	116	8.46e-21	91.3
rnd-1_family-52#LTR/Gypsy	sp|P19199|POL_COYMV	41.7	127	73	1	881	1261	1454	1579	4.85e-17	87.4
rnd-1_family-52#LTR/Gypsy	sp|Q09575|YRD6_CAEEL	31.6	212	127	6	635	1258	410	607	7.81e-16	83.6
rnd-1_family-52#LTR/Gypsy	sp|P10394|POL4_DROME	31.6	158	100	2	779	1234	323	478	1.03e-15	83.2
rnd-1_family-52#LTR/Gypsy	sp|P09523|POL_FMVD	32.5	151	97	2	818	1258	259	408	7.60e-14	77.0
rnd-1_family-19#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	28.8	1005	648	19	1408	4368	231	1185	1.47e-122	419
rnd-1_family-19#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	28.8	1005	648	19	1408	4368	231	1185	1.47e-122	419
rnd-1_family-19#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	28.8	1005	648	19	1408	4368	231	1185	3.78e-122	418
rnd-1_family-19#LTR/Gypsy	sp|P04323|POL3_DROME	35.6	427	253	9	2026	3267	206	623	1.84e-58	224
rnd-1_family-19#LTR/Gypsy	sp|P20825|POL2_DROME	26.1	769	509	19	2038	4215	212	964	1.28e-56	218
rnd-1_family-19#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	33.0	433	264	7	2038	3273	129	556	7.61e-53	206
rnd-1_family-19#LTR/Gypsy	sp|P10394|POL4_DROME	24.4	808	516	17	2041	4218	323	1117	3.42e-47	189
rnd-1_family-19#LTR/Gypsy	sp|P09523|POL_FMVD	29.2	408	273	9	2080	3267	259	662	1.46e-31	136
rnd-1_family-19#LTR/Gypsy	sp|Q09575|YRD6_CAEEL	33.6	283	169	7	1906	2742	413	680	1.12e-26	122
rnd-1_family-19#LTR/Gypsy	sp|P19199|POL_COYMV	29.5	393	250	11	2143	3267	1454	1837	1.59e-25	119
rnd-1_family-19#LTR/Gypsy	sp|Q9TTC1|POL_KORV	26.8	433	295	11	2038	3279	703	1132	8.75e-24	113
rnd-1_family-19#LTR/Gypsy	sp|P21414|POL_GALV	26.3	433	297	10	2038	3279	702	1131	9.98e-23	110
rnd-1_family-19#LTR/Gypsy	sp|P03359|POL_WMSV	26.7	434	294	12	2038	3279	703	1132	6.63e-22	107
rnd-1_family-19#LTR/Gypsy	sp|P31843|RRPO_OENBE	42.0	112	65	0	2167	2502	5	116	1.69e-21	95.5
rnd-1_family-19#LTR/Gypsy	sp|P10273|POL_FLV	26.0	388	268	10	2038	3156	690	1073	1.69e-18	96.3
rnd-1_family-19#LTR/Gypsy	sp|P03360|POL_AVIRE	24.4	446	315	9	2008	3279	128	573	2.45e-18	95.5
rnd-1_family-19#LTR/Gypsy	sp|P03356|POL_MLVAV	23.3	553	365	15	1489	3060	553	1075	5.00e-18	94.7
rnd-1_family-19#LTR/Gypsy	sp|Q2F7J0|POL_XMRV4	23.0	553	367	15	1489	3060	552	1074	1.93e-17	92.8
rnd-1_family-19#LTR/Gypsy	sp|A1Z651|POL_XMRV6	23.0	553	367	15	1489	3060	552	1074	1.93e-17	92.8
rnd-1_family-19#LTR/Gypsy	sp|Q2F7J3|POL_XMRV3	24.2	359	249	6	2038	3060	721	1074	2.53e-17	92.4
rnd-1_family-19#LTR/Gypsy	sp|P03355|POL_MLVMS	24.2	359	249	6	2038	3060	723	1076	9.77e-17	90.5
rnd-1_family-19#LTR/Gypsy	sp|P26809|POL_MLVFF	24.2	359	249	6	2038	3060	723	1076	1.28e-16	90.1
rnd-1_family-19#LTR/Gypsy	sp|P26808|POL_MLVFP	24.2	359	249	6	2038	3060	723	1076	1.28e-16	90.1
rnd-1_family-19#LTR/Gypsy	sp|Q7SVK7|POL_MLVBM	24.5	359	248	6	2038	3060	722	1075	1.68e-16	89.7
rnd-1_family-19#LTR/Gypsy	sp|P11227|POL_MLVRD	24.0	359	250	6	2038	3060	722	1075	8.48e-16	87.4
rnd-1_family-109#LINE/L1	sp|P14381|YTX2_XENLA	34.6	214	136	1	674	45	467	680	4.03e-29	117
rnd-1_family-109#LINE/L1	sp|P16423|POLR_DROME	30.7	228	147	5	674	3	360	580	1.03e-15	79.0
rnd-1_family-109#LINE/L1	sp|Q03274|PO22_POPJA	27.5	236	145	7	674	3	23	244	6.62e-14	73.6
rnd-1_family-109#LINE/L1	sp|Q03278|PO21_NASVI	26.7	206	141	3	671	66	336	535	3.25e-13	71.6
rnd-1_family-109#LINE/L1	sp|Q05118|PO23_POPJA	31.1	106	71	2	317	3	25	129	2.87e-07	53.9
rnd-1_family-116#LINE/L1	sp|P14381|YTX2_XENLA	33.3	231	149	2	4	681	470	700	6.38e-29	117
rnd-1_family-116#LINE/L1	sp|P16423|POLR_DROME	33.0	176	110	4	166	681	414	585	5.57e-17	82.8
rnd-1_family-116#LINE/L1	sp|Q03274|PO22_POPJA	29.5	193	125	4	124	681	61	249	2.65e-15	77.8
rnd-1_family-116#LINE/L1	sp|Q03278|PO21_NASVI	28.9	190	127	4	124	681	374	559	2.39e-14	75.1
rnd-1_family-116#LINE/L1	sp|Q05118|PO23_POPJA	31.5	111	74	2	352	681	25	134	4.82e-09	59.3
rnd-1_family-68#LTR/Gypsy	sp|Q754R2|DDI1_ASHGO	27.5	131	86	2	1180	1548	264	393	9.45e-05	49.3
rnd-1_family-510#LINE/L1-Tx1	sp|P08548|LIN1_NYCCO	34.0	297	192	3	1395	2273	473	769	1.25e-44	177
rnd-1_family-510#LINE/L1-Tx1	sp|P11369|LORF2_MOUSE	31.0	297	201	3	1395	2273	481	777	1.08e-39	162
rnd-1_family-510#LINE/L1-Tx1	sp|O00370|LORF2_HUMAN	30.7	300	198	5	1395	2273	474	770	1.29e-37	155
rnd-1_family-510#LINE/L1-Tx1	sp|P14381|YTX2_XENLA	31.9	335	203	8	1395	2360	470	792	1.17e-31	137
rnd-1_family-510#LINE/L1-Tx1	sp|P16423|POLR_DROME	25.6	227	164	3	1419	2099	368	589	1.75e-12	75.1
rnd-1_family-510#LINE/L1-Tx1	sp|Q03278|PO21_NASVI	24.1	224	163	4	1437	2105	348	565	4.59e-11	70.5
rnd-1_family-510#LINE/L1-Tx1	sp|P92555|M1250_ARATH	33.0	91	51	2	1899	2141	14	104	4.01e-06	50.1
rnd-1_family-510#LINE/L1-Tx1	sp|Q05118|PO23_POPJA	25.4	134	94	2	1683	2078	2	131	1.66e-04	48.9
rnd-1_family-525#LINE/L1-Tx1	sp|P08548|LIN1_NYCCO	31.3	355	237	5	1	1044	513	867	5.51e-47	179
rnd-1_family-525#LINE/L1-Tx1	sp|O00370|LORF2_HUMAN	29.0	359	240	7	1	1044	514	868	3.77e-41	162
rnd-1_family-525#LINE/L1-Tx1	sp|P11369|LORF2_MOUSE	28.6	346	241	4	25	1044	530	875	5.08e-41	161
rnd-1_family-525#LINE/L1-Tx1	sp|P14381|YTX2_XENLA	33.2	343	205	7	7	996	512	843	3.05e-40	159
rnd-1_family-525#LINE/L1-Tx1	sp|P16423|POLR_DROME	25.3	249	172	5	43	762	414	657	7.23e-13	75.1
rnd-1_family-525#LINE/L1-Tx1	sp|Q03278|PO21_NASVI	26.2	183	128	4	46	591	389	565	7.36e-10	65.5
rnd-1_family-525#LINE/L1-Tx1	sp|P92555|M1250_ARATH	37.2	78	39	2	385	588	14	91	4.52e-06	49.3
rnd-1_family-525#LINE/L1-Tx1	sp|Q05118|PO23_POPJA	25.4	134	94	2	169	564	2	131	8.85e-05	48.9
rnd-1_family-534#Unknown	sp|Q765N2|FAS2_LACKL	57.4	61	26	0	19	201	1484	1544	5.67e-16	75.1
rnd-1_family-534#Unknown	sp|P19097|FAS2_YEAST	56.7	60	26	0	22	201	1485	1544	1.06e-15	74.3
rnd-1_family-534#Unknown	sp|Q10289|FAS2_SCHPO	59.6	57	23	0	31	201	1447	1503	1.44e-15	73.9
rnd-1_family-534#Unknown	sp|P43098|FAS2_CANAX	55.0	60	27	0	22	201	1489	1548	2.37e-14	70.5
rnd-1_family-534#Unknown	sp|G8BAW7|FAS2_CANPC	52.4	63	30	0	13	201	1485	1547	3.24e-14	70.1
rnd-1_family-534#Unknown	sp|P78615|FAS2_EMEND	45.8	72	32	1	28	222	1464	1535	6.44e-12	63.5
rnd-1_family-534#Unknown	sp|P15368|FAS2_PENPA	42.9	77	37	1	13	222	1458	1534	8.80e-12	63.2
rnd-1_family-534#Unknown	sp|Q5AV00|ATNF_EMENI	47.1	68	35	1	1	201	1393	1460	5.68e-11	60.8
rnd-1_family-534#Unknown	sp|Q2TXF0|ORYA_ASPOR	59.5	37	15	0	91	201	1390	1426	1.37e-07	51.2
rnd-1_family-534#Unknown	sp|S0DL59|APF5_GIBF5	37.1	62	37	1	22	201	1365	1426	9.43e-05	43.1
rnd-1_family-589#DNA/TcMar-Mariner	sp|Q53H47|SETMR_HUMAN	33.0	352	221	7	183	1229	345	684	2.37e-56	200
rnd-1_family-589#DNA/TcMar-Mariner	sp|Q7JQ07|MOS1T_DROMA	32.2	348	224	7	192	1229	8	345	3.54e-45	163
rnd-1_family-603#Unknown	sp|Q0P9V4|PIF1_CAMJE	41.5	53	30	1	427	269	357	408	1.58e-04	46.2
rnd-2_family-50#LTR/Gypsy	sp|P20825|POL2_DROME	29.0	465	283	10	2936	4279	189	623	4.34e-37	157
rnd-2_family-50#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	26.0	623	394	19	3029	4762	413	1013	1.40e-36	156
rnd-2_family-50#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	26.0	623	394	19	3029	4762	413	1013	1.40e-36	156
rnd-2_family-50#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	26.0	623	394	19	3029	4762	413	1013	1.40e-36	156
rnd-2_family-50#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	26.0	623	394	19	3029	4762	413	1013	1.40e-36	156
rnd-2_family-50#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	26.0	623	394	19	3029	4762	413	1013	1.40e-36	156
rnd-2_family-50#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	26.0	623	394	19	3029	4762	413	1013	1.40e-36	156
rnd-2_family-50#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	26.0	623	394	19	3029	4762	413	1013	1.40e-36	156
rnd-2_family-50#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	26.0	623	394	19	3029	4762	413	1013	1.40e-36	156
rnd-2_family-50#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	26.0	623	394	19	3029	4762	413	1013	2.41e-36	155
rnd-2_family-50#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	26.0	623	394	19	3029	4762	413	1013	2.41e-36	155
rnd-2_family-50#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	26.0	623	394	19	3029	4762	413	1013	2.41e-36	155
rnd-2_family-50#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	27.3	428	274	10	3080	4282	139	556	1.20e-27	126
rnd-2_family-50#LTR/Gypsy	sp|P04323|POL3_DROME	46.3	108	58	0	3265	3588	290	397	2.60e-16	89.7
rnd-2_family-50#LTR/Gypsy	sp|P10401|POLY_DROME	33.6	125	83	0	3280	3654	270	394	3.83e-13	79.3
rnd-2_family-50#LTR/Gypsy	sp|P10394|POL4_DROME	38.5	104	64	0	3280	3591	403	506	1.38e-11	74.3
rnd-2_family-50#LTR/Gypsy	sp|P31843|RRPO_OENBE	38.3	94	55	1	3280	3552	39	132	1.39e-11	67.8
rnd-2_family-50#LTR/Gypsy	sp|Q89703|POL_CSVMV	35.1	134	79	5	3280	3672	294	422	1.16e-08	64.3
rnd-2_family-50#LTR/Gypsy	sp|Q09575|YRD6_CAEEL	29.3	116	80	2	4783	5127	881	995	2.95e-05	53.5
rnd-2_family-50#LTR/Gypsy	sp|P03371|POL_EIAVY	33.3	90	59	1	4849	5118	984	1072	6.49e-05	52.4
rnd-2_family-50#LTR/Gypsy	sp|P11204|POL_EIAV9	33.3	90	59	1	4849	5118	985	1073	6.49e-05	52.4
rnd-2_family-50#LTR/Gypsy	sp|P32542|POL_EIAVC	33.3	90	59	1	4849	5118	985	1073	6.49e-05	52.4
rnd-2_family-54#LINE/L1-Tx1	sp|P14381|YTX2_XENLA	24.5	367	244	5	3082	4161	527	867	1.12e-22	110
rnd-2_family-54#LINE/L1-Tx1	sp|P16423|POLR_DROME	30.7	192	125	4	3115	3678	428	615	1.49e-13	80.1
rnd-2_family-54#LINE/L1-Tx1	sp|Q03274|PO22_POPJA	27.1	207	140	4	3082	3681	78	280	3.15e-10	68.9
rnd-2_family-54#LINE/L1-Tx1	sp|Q03278|PO21_NASVI	22.2	374	255	11	3121	4215	404	750	9.79e-09	64.3
rnd-2_family-54#LINE/L1-Tx1	sp|Q05118|PO23_POPJA	29.8	141	97	2	3259	3678	25	164	1.69e-08	63.2
rnd-2_family-3#LTR/Gypsy	sp|P20825|POL2_DROME	36.4	236	145	1	4352	5059	381	611	1.31e-40	168
rnd-2_family-3#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	23.2	685	446	19	4352	6259	582	1235	2.70e-36	155
rnd-2_family-3#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	23.2	685	446	19	4352	6259	582	1235	2.70e-36	155
rnd-2_family-3#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	23.2	685	446	19	4352	6259	582	1235	2.70e-36	155
rnd-2_family-3#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	23.2	685	446	19	4352	6259	582	1235	2.70e-36	155
rnd-2_family-3#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	23.2	685	446	19	4352	6259	582	1235	2.70e-36	155
rnd-2_family-3#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	23.2	685	446	19	4352	6259	582	1235	2.70e-36	155
rnd-2_family-3#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	23.2	685	446	19	4352	6259	582	1235	2.70e-36	155
rnd-2_family-3#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	23.2	685	446	19	4352	6259	582	1235	2.70e-36	155
rnd-2_family-3#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	23.2	685	446	19	4352	6259	582	1235	2.70e-36	155
rnd-2_family-3#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	23.2	685	446	19	4352	6259	582	1235	2.70e-36	155
rnd-2_family-3#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	23.2	685	446	19	4352	6259	582	1235	2.70e-36	155
rnd-2_family-3#LTR/Gypsy	sp|P31843|RRPO_OENBE	42.1	121	67	1	4005	4358	10	130	5.22e-24	103
rnd-2_family-3#LTR/Gypsy	sp|P04323|POL3_DROME	44.3	140	73	2	3951	4355	243	382	2.26e-22	109
rnd-2_family-3#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	39.7	141	80	1	3951	4358	159	299	8.46e-20	100
rnd-2_family-3#LTR/Gypsy	sp|P10394|POL4_DROME	41.3	126	68	1	3951	4310	350	475	1.11e-18	97.4
rnd-3_family-231#LTR/Gypsy	sp|Q99315|YG31B_YEAST	32.1	867	537	16	7185	9677	598	1448	7.77e-113	401
rnd-3_family-231#LTR/Gypsy	sp|Q7LHG5|YI31B_YEAST	32.1	858	535	15	7185	9650	624	1469	7.79e-113	400
rnd-3_family-231#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	29.6	917	590	19	7179	9824	414	1309	6.52e-112	395
rnd-3_family-231#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	29.6	917	590	19	7179	9824	414	1309	6.52e-112	395
rnd-3_family-231#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	29.6	917	590	19	7179	9824	414	1309	6.52e-112	395
rnd-3_family-231#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	29.6	917	590	19	7179	9824	414	1309	6.52e-112	395
rnd-3_family-231#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	29.6	917	590	19	7179	9824	414	1309	6.52e-112	395
rnd-3_family-231#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	29.6	917	590	19	7179	9824	414	1309	6.52e-112	395
rnd-3_family-231#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	29.6	917	590	19	7179	9824	414	1309	6.52e-112	395
rnd-3_family-231#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	29.6	917	590	19	7179	9824	414	1309	6.52e-112	395
rnd-3_family-231#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	29.4	917	591	19	7179	9824	414	1309	3.77e-111	392
rnd-3_family-231#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	29.4	917	591	19	7179	9824	414	1309	3.77e-111	392
rnd-3_family-231#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	29.4	917	591	19	7179	9824	414	1309	3.77e-111	392
rnd-3_family-231#LTR/Gypsy	sp|P04323|POL3_DROME	32.1	828	461	16	7050	9293	165	971	1.83e-108	378
rnd-3_family-231#LTR/Gypsy	sp|P20825|POL2_DROME	30.9	828	473	18	7050	9293	163	971	3.20e-105	369
rnd-3_family-231#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	39.1	419	237	4	7227	8432	139	556	1.50e-83	302
rnd-3_family-231#LTR/Gypsy	sp|P10394|POL4_DROME	36.4	462	286	3	7092	8459	285	744	9.29e-80	295
rnd-3_family-231#LTR/Gypsy	sp|P10401|POLY_DROME	35.5	479	279	7	7050	8426	142	610	1.25e-77	285
rnd-3_family-231#LTR/Gypsy	sp|Q89703|POL_CSVMV	29.7	417	270	13	7239	8426	223	637	3.02e-39	161
rnd-3_family-231#LTR/Gypsy	sp|O92815|POL_WDSV	26.7	409	287	7	7161	8357	765	1170	4.31e-30	135
rnd-3_family-231#LTR/Gypsy	sp|P27401|POL_SFV3L	26.5	388	278	4	7050	8207	119	501	2.69e-27	126
rnd-3_family-231#LTR/Gypsy	sp|P31843|RRPO_OENBE	42.1	126	70	1	7332	7700	7	132	6.78e-25	106
rnd-3_family-231#LTR/Gypsy	sp|P92523|M860_ARATH	35.6	135	84	2	7680	8078	1	134	6.50e-19	89.7
rnd-3_family-231#LTR/Gypsy	sp|Q09575|YRD6_CAEEL	28.0	211	143	5	8655	9281	793	996	3.61e-17	93.2
rnd-3_family-231#LTR/Gypsy	sp|P63132|PO113_HUMAN	27.7	253	160	9	7251	7967	57	300	2.64e-10	70.5
rnd-3_family-56#LTR/Gypsy	sp|P04323|POL3_DROME	27.6	435	293	6	2464	3732	199	623	8.93e-35	149
rnd-3_family-56#LTR/Gypsy	sp|P20825|POL2_DROME	26.7	442	299	6	2458	3741	195	625	9.30e-33	142
rnd-3_family-56#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	23.2	495	325	11	2365	3738	80	556	2.50e-25	118
rnd-3_family-56#LTR/Gypsy	sp|P09523|POL_FMVD	34.4	163	102	2	2494	2970	240	401	3.10e-20	101
rnd-3_family-56#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	25.2	503	312	18	2491	3873	414	894	9.23e-19	97.4
rnd-3_family-56#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	25.2	503	312	18	2491	3873	414	894	9.23e-19	97.4
rnd-3_family-56#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	25.2	503	312	18	2491	3873	414	894	9.23e-19	97.4
rnd-3_family-40#LTR/Gypsy	sp|P20825|POL2_DROME	34.9	367	223	8	3674	4744	205	565	3.46e-47	189
rnd-3_family-40#LTR/Gypsy	sp|P04323|POL3_DROME	36.4	360	213	9	3695	4744	213	566	1.04e-46	187
rnd-3_family-40#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	32.6	340	226	3	3734	4744	431	770	1.01e-43	178
rnd-3_family-40#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	32.6	340	226	3	3734	4744	431	770	1.01e-43	178
rnd-3_family-40#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	32.6	340	226	3	3734	4744	431	770	1.01e-43	178
rnd-3_family-40#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	32.6	340	226	3	3734	4744	431	770	1.01e-43	178
