scaffold_9940	NZ_LT907842.1	88.172	93	11	0	37109	37201	6395291	6395199	6.54e-21	119
scaffold_9940	NZ_LT907842.1	87.368	95	12	0	38920	39014	4377668	4377762	6.54e-21	118
scaffold_9940	NZ_FNTS01000002.1	85.790	21407	2965	22	3	21396	5983743	6005085	0.0	24861
scaffold_9940	NZ_FNTS01000002.1	87.834	5959	694	11	21557	27489	6005504	6011457	0.0	7457
scaffold_9940	NZ_FNTS01000002.1	72.885	7317	1803	75	5795	12989	6613688	6620945	0.0	4076
scaffold_9940	NZ_FNTS01000002.1	71.215	7351	1911	75	5771	12989	6603823	6611100	0.0	3564
scaffold_9940	NZ_FNTS01000002.1	90.977	2394	213	3	32299	34691	808899	806508	0.0	3333
scaffold_9940	NZ_FNTS01000002.1	88.052	2402	287	0	34703	37104	806346	803945	0.0	3039
scaffold_9940	NZ_FNTS01000002.1	84.178	2743	417	2	42462	45187	801117	798375	0.0	2997
scaffold_9940	NZ_FNTS01000002.1	90.123	2197	217	0	38988	41184	803348	801152	0.0	2984
scaffold_9940	NZ_FNTS01000002.1	86.115	2247	291	9	30043	32284	946833	944603	0.0	2625
scaffold_9940	NZ_FNTS01000002.1	77.764	3139	665	16	21558	24680	2207	5328	0.0	2472
scaffold_9940	NZ_FNTS01000002.1	77.764	3139	665	16	21558	24680	6658749	6661870	0.0	2472
scaffold_9940	NZ_FNTS01000002.1	71.440	5098	1296	89	39	5029	6620912	6625956	0.0	2373
scaffold_9940	NZ_FNTS01000002.1	69.871	5815	1555	92	2543	8242	6629905	6635637	0.0	2351
scaffold_9940	NZ_FNTS01000002.1	70.615	5462	1399	110	11	5336	6611039	6616430	0.0	2305
scaffold_9940	NZ_FNTS01000002.1	71.565	4600	1187	49	11	4523	6624094	6628659	0.0	2287
scaffold_9940	NZ_FNTS01000002.1	70.170	5176	1400	60	9918	15009	6644158	6649273	0.0	2233
scaffold_9940	NZ_FNTS01000002.1	70.669	4589	1200	65	3353	7850	6617866	6622399	0.0	2047
scaffold_9940	NZ_FNTS01000002.1	70.380	4551	1190	79	3342	7797	6608017	6612504	0.0	1917
scaffold_9940	NZ_FNTS01000002.1	72.931	3118	762	40	3339	6409	5993648	5996730	0.0	1712
scaffold_9940	NZ_FNTS01000002.1	73.010	3116	761	44	9908	12989	5987079	5990148	0.0	1702
scaffold_9940	NZ_FNTS01000002.1	69.960	3958	1060	56	2545	6421	6643339	6647248	0.0	1642
scaffold_9940	NZ_FNTS01000002.1	80.543	1732	325	3	7952	9683	5998213	5999932	0.0	1602
scaffold_9940	NZ_FNTS01000002.1	80.913	1687	310	1	14461	16135	5991680	5993366	0.0	1598
scaffold_9940	NZ_FNTS01000002.1	71.123	3134	823	35	9918	13001	6630708	6633809	0.0	1489
scaffold_9940	NZ_FNTS01000002.1	69.512	3421	903	64	21	3347	6633746	6637120	0.0	1306
scaffold_9940	NZ_FNTS01000002.1	68.136	3970	1029	86	15445	19245	6620269	6624171	0.0	1282
scaffold_9940	NZ_FNTS01000002.1	80.892	1345	255	2	33348	34691	3251484	3250141	0.0	1260
scaffold_9940	NZ_FNTS01000002.1	76.402	1712	363	12	14461	16135	6615863	6617570	0.0	1250
scaffold_9940	NZ_FNTS01000002.1	70.425	2661	720	30	12384	15009	6649777	6652405	0.0	1177
scaffold_9940	NZ_FNTS01000002.1	72.128	2185	557	23	2564	4725	6620284	6622439	0.0	1139
scaffold_9940	NZ_FNTS01000002.1	69.711	2770	755	36	5795	8501	6626737	6629485	0.0	1127
scaffold_9940	NZ_FNTS01000002.1	69.515	2785	776	30	2549	5310	5989481	5992215	0.0	1126
scaffold_9940	NZ_FNTS01000002.1	69.532	2780	784	30	5741	8475	5986289	5989050	0.0	1117
scaffold_9940	NZ_FNTS01000002.1	75.000	1652	378	9	14518	16135	6606082	6607732	0.0	1109
scaffold_9940	NZ_FNTS01000002.1	69.066	2890	780	49	5667	8475	6629828	6632684	0.0	1064
scaffold_9940	NZ_FNTS01000002.1	75.188	1592	368	12	11404	12989	1280954	1279384	0.0	1061
scaffold_9940	NZ_FNTS01000002.1	72.134	2085	522	33	4831	6890	1280958	1278908	0.0	1046
scaffold_9940	NZ_FNTS01000002.1	69.480	2500	692	33	5795	8242	6623524	6626004	0.0	985
scaffold_9940	NZ_FNTS01000002.1	68.421	2793	761	48	5769	8475	6643371	6646128	0.0	954
scaffold_9940	NZ_FNTS01000002.1	69.351	2359	619	47	16942	19245	6625075	6627384	0.0	877
scaffold_9940	NZ_FNTS01000002.1	68.789	2544	653	58	2564	5029	6610427	6612907	0.0	875
scaffold_9940	NZ_FNTS01000002.1	68.593	2509	634	54	800	3231	6000529	6002960	0.0	868
scaffold_9940	NZ_FNTS01000002.1	67.779	2846	817	51	2547	5336	6603791	6606592	0.0	859
scaffold_9940	NZ_FNTS01000002.1	70.211	1994	537	25	6518	8475	5993650	5995622	0.0	857
scaffold_9940	NZ_FNTS01000002.1	68.249	2507	646	54	16789	19220	5984540	5986971	0.0	825
scaffold_9940	NZ_FNTS01000002.1	67.845	2687	716	59	16633	19218	6611678	6614317	0.0	819
scaffold_9940	NZ_FNTS01000002.1	67.486	2808	785	56	5769	8485	6640107	6642877	0.0	811
scaffold_9940	NZ_FNTS01000002.1	68.470	2458	690	48	2579	4998	5983160	5985570	0.0	800
scaffold_9940	NZ_FNTS01000002.1	68.501	2435	673	49	5769	8147	5983158	5985554	0.0	798
scaffold_9940	NZ_FNTS01000002.1	69.432	2025	574	25	9908	11908	6614427	6616430	0.0	790
scaffold_9940	NZ_FNTS01000002.1	69.671	1975	534	29	2567	4510	6633133	6635073	0.0	790
scaffold_9940	NZ_FNTS01000002.1	67.621	2551	727	41	18533	21023	6656100	6658611	0.0	782
scaffold_9940	NZ_FNTS01000002.1	72.340	1457	355	20	23	1449	6643991	6645429	0.0	765
scaffold_9940	NZ_FNTS01000002.1	66.807	2856	835	53	2545	5330	6640075	6642887	0.0	740
scaffold_9940	NZ_FNTS01000002.1	69.472	2008	496	51	11	1955	6614258	6616211	0.0	734
scaffold_9940	NZ_FNTS01000002.1	69.293	1980	526	38	9946	11893	5980736	5982665	0.0	733
scaffold_9940	NZ_FNTS01000002.1	69.084	1986	561	29	9946	11903	6637664	6639624	0.0	731
scaffold_9940	NZ_FNTS01000002.1	68.710	2023	570	28	9910	11908	5990258	5992241	0.0	726
scaffold_9940	NZ_FNTS01000002.1	67.394	2429	651	47	5741	8145	5999185	6001496	0.0	726
scaffold_9940	NZ_FNTS01000002.1	68.936	1954	563	23	6553	8485	5980734	5982664	0.0	724
scaffold_9940	NZ_FNTS01000002.1	66.975	2813	780	69	5766	8472	6600533	6603302	0.0	709
scaffold_9940	NZ_FNTS01000002.1	68.842	1961	558	29	3382	5323	5980741	5982667	0.0	700
scaffold_9940	NZ_FNTS01000002.1	66.905	2659	743	57	2545	5121	6600504	6603107	0.0	695
scaffold_9940	NZ_FNTS01000002.1	69.634	1775	480	30	9908	11648	6627476	6629225	0.0	690
scaffold_9940	NZ_FNTS01000002.1	71.329	1437	379	19	9893	11313	6621039	6622458	0.0	679
scaffold_9940	NZ_FNTS01000002.1	87.407	540	66	2	27515	28053	947372	946834	0.0	661
scaffold_9940	NZ_FNTS01000002.1	68.210	2095	593	41	18976	21023	2	2070	0.0	657
scaffold_9940	NZ_FNTS01000002.1	66.400	2625	771	47	5750	8305	6652862	6655444	5.69e-180	646
scaffold_9940	NZ_FNTS01000002.1	71.828	1253	329	11	6560	7797	6637670	6638913	2.42e-178	641
scaffold_9940	NZ_FNTS01000002.1	67.984	1999	561	34	6530	8475	6617866	6619838	2.95e-177	638
scaffold_9940	NZ_FNTS01000002.1	76.484	876	198	5	34777	35648	3247205	3246334	1.03e-176	636
scaffold_9940	NZ_FNTS01000002.1	69.446	1679	444	33	17575	19220	6635359	6637001	1.53e-174	629
scaffold_9940	NZ_FNTS01000002.1	68.137	1836	527	27	9918	11718	6601323	6603135	1.74e-167	605
scaffold_9940	NZ_FNTS01000002.1	71.532	1247	335	14	3382	4618	6637669	6638905	6.08e-167	604
scaffold_9940	NZ_FNTS01000002.1	68.524	1687	482	23	9908	11568	6624263	6625926	1.34e-162	590
scaffold_9940	NZ_FNTS01000002.1	67.587	1956	549	36	2776	4693	6653089	6654997	5.70e-161	584
scaffold_9940	NZ_FNTS01000002.1	70.147	1360	367	20	3	1341	5990079	5991420	4.38e-156	568
scaffold_9940	NZ_FNTS01000002.1	70.621	1239	331	15	15363	16577	6629829	6631058	7.92e-153	556
scaffold_9940	NZ_FNTS01000002.1	71.221	1171	299	16	15445	16587	6633115	6634275	2.76e-152	555
scaffold_9940	NZ_FNTS01000002.1	67.601	1997	538	51	22	1953	6601155	6603107	9.65e-152	554
scaffold_9940	NZ_FNTS01000002.1	67.253	1991	576	41	6527	8475	6608025	6609981	2.59e-146	535
scaffold_9940	NZ_FNTS01000002.1	68.933	1500	417	26	11	1481	5986910	5988389	3.15e-145	532
scaffold_9940	NZ_FNTS01000002.1	67.551	1809	512	34	23	1792	6604438	6606210	3.15e-145	531
scaffold_9940	NZ_FNTS01000002.1	71.524	1050	276	9	15490	16526	5989526	5990565	1.34e-143	526
scaffold_9940	NZ_FNTS01000002.1	66.979	2026	596	40	9918	11908	6604605	6606592	4.68e-143	524
scaffold_9940	NZ_FNTS01000002.1	69.338	1360	385	18	11	1348	6630529	6631878	5.70e-142	521
scaffold_9940	NZ_FNTS01000002.1	69.542	1310	360	18	9910	11195	6611210	6612504	1.99e-141	518
scaffold_9940	NZ_FNTS01000002.1	66.733	2020	626	31	9910	11903	6640889	6642888	2.42e-140	516
scaffold_9940	NZ_FNTS01000002.1	68.773	1361	399	11	11	1352	6627307	6628660	8.46e-140	513
scaffold_9940	NZ_FNTS01000002.1	68.826	1405	363	26	9922	11296	6653672	6655031	1.03e-138	510
scaffold_9940	NZ_FNTS01000002.1	69.071	1345	379	20	23	1341	6640727	6642060	7.93e-134	494
scaffold_9940	NZ_FNTS01000002.1	67.096	1863	527	40	21	1843	6653499	6655315	7.93e-134	494
scaffold_9940	NZ_FNTS01000002.1	66.423	1915	559	31	15445	17305	1280051	1278167	2.77e-133	491
scaffold_9940	NZ_FNTS01000002.1	65.987	2011	517	46	15435	17309	6652843	6654822	1.18e-131	487
scaffold_9940	NZ_FNTS01000002.1	69.801	1255	342	23	224	1455	6637670	6638910	4.11e-131	485
scaffold_9940	NZ_FNTS01000002.1	70.216	1155	299	20	15468	16583	6600531	6601679	1.43e-130	483
scaffold_9940	NZ_FNTS01000002.1	70.075	1203	322	22	35887	37070	3372679	3373862	1.43e-130	482
scaffold_9940	NZ_FNTS01000002.1	69.726	1166	311	15	15445	16577	6610412	6611568	1.43e-130	482
scaffold_9940	NZ_FNTS01000002.1	68.033	1464	407	25	182	1610	5993650	5995087	7.42e-128	473
scaffold_9940	NZ_FNTS01000002.1	70.197	1114	289	19	15496	16577	6626734	6627836	1.10e-125	466
scaffold_9940	NZ_FNTS01000002.1	69.881	1172	302	25	2549	3705	1280051	1278916	1.99e-122	456
scaffold_9940	NZ_FNTS01000002.1	81.935	465	75	3	38476	38940	803911	803456	1.99e-122	455
scaffold_9940	NZ_FNTS01000002.1	67.536	1534	443	27	9955	11465	5983967	5985468	8.47e-121	450
scaffold_9940	NZ_FNTS01000002.1	70.263	1066	268	20	15496	16526	6613685	6614736	2.96e-120	448
scaffold_9940	NZ_FNTS01000002.1	65.300	2000	540	39	2546	4519	5999182	6001053	4.39e-118	442
scaffold_9940	NZ_FNTS01000002.1	66.897	1737	508	36	8000	9692	1277855	1276142	1.53e-117	439
scaffold_9940	NZ_FNTS01000002.1	93.455	275	18	0	21101	21375	748830	748556	1.75e-110	416
scaffold_9940	NZ_FNTS01000002.1	73.305	708	157	9	2549	3243	6646559	6647247	6.10e-110	414
scaffold_9940	NZ_FNTS01000002.1	68.482	1120	322	10	15488	16584	5986335	5987446	2.13e-109	412
scaffold_9940	NZ_FNTS01000002.1	68.385	1164	324	16	15445	16571	6603793	6604949	2.59e-108	408
scaffold_9940	NZ_FNTS01000002.1	73.768	690	143	13	8936	9600	5996053	5996729	3.16e-107	405
scaffold_9940	NZ_FNTS01000002.1	68.210	1145	317	16	15473	16577	6643371	6644508	5.71e-104	395
scaffold_9940	NZ_FNTS01000002.1	69.034	1056	282	18	15495	16517	6623520	6624563	6.96e-103	390
scaffold_9940	NZ_FNTS01000002.1	70.201	896	244	10	34773	35655	85227	86112	2.43e-102	389
scaffold_9940	NZ_FNTS01000002.1	67.788	1397	360	41	8099	9444	885343	883986	8.48e-102	388
scaffold_9940	NZ_FNTS01000002.1	72.790	724	174	12	8970	9680	5989515	5990228	2.96e-101	385
scaffold_9940	NZ_FNTS01000002.1	66.292	1513	423	28	8004	9450	858878	857387	3.61e-100	382
scaffold_9940	NZ_FNTS01000002.1	66.001	1653	487	30	180	1795	6608014	6609628	1.26e-99	380
scaffold_9940	NZ_FNTS01000002.1	66.166	1732	491	43	14521	16188	1277855	1276155	5.35e-98	374
scaffold_9940	NZ_FNTS01000002.1	70.938	757	204	4	8936	9678	6620269	6621023	6.52e-97	370
scaffold_9940	NZ_FNTS01000002.1	71.114	772	189	11	8936	9678	6610412	6611178	2.28e-96	369
scaffold_9940	NZ_FNTS01000002.1	72.150	693	175	7	8936	9613	6646559	6647248	2.77e-95	365
scaffold_9940	NZ_FNTS01000002.1	82.038	373	45	6	21106	21457	748021	748392	9.67e-95	364
scaffold_9940	NZ_FNTS01000002.1	65.316	1678	442	37	9910	11568	5999959	6001515	3.38e-94	362
scaffold_9940	NZ_FNTS01000002.1	72.254	692	176	8	15445	16122	5996053	5996742	3.38e-94	361
scaffold_9940	NZ_FNTS01000002.1	70.710	775	210	8	8932	9690	6629907	6630680	5.01e-92	354
scaffold_9940	NZ_FNTS01000002.1	71.971	685	164	10	12313	12989	5999185	5999849	6.11e-91	351
scaffold_9940	NZ_FNTS01000002.1	67.803	1115	309	20	15497	16577	5983182	5984280	7.44e-90	348
scaffold_9940	NZ_FNTS01000002.1	67.281	1140	349	11	224	1348	5980742	5981872	7.44e-90	347
scaffold_9940	NZ_FNTS01000002.1	86.333	300	28	5	21101	21396	5635327	5635617	2.60e-89	346
scaffold_9940	NZ_FNTS01000002.1	71.429	686	166	8	12313	12989	5992676	5993340	2.60e-89	345
scaffold_9940	NZ_FNTS01000002.1	85.906	298	32	5	21101	21396	928755	928466	4.69e-86	335
scaffold_9940	NZ_FNTS01000002.1	86.301	292	33	4	21099	21386	2219411	2219123	4.69e-86	335
scaffold_9940	NZ_FNTS01000002.1	69.975	786	227	6	34860	35639	3493930	3494712	4.69e-86	335
scaffold_9940	NZ_FNTS01000002.1	85.235	298	35	3	21099	21396	1702437	1702149	4.69e-86	334
scaffold_9940	NZ_FNTS01000002.1	65.282	1757	534	34	194	1903	6617866	6619593	4.69e-86	334
scaffold_9940	NZ_FNTS01000002.1	71.182	694	178	8	15445	16121	6646559	6647247	4.69e-86	334
scaffold_9940	NZ_FNTS01000002.1	86.159	289	37	3	21099	21386	6005472	6005186	5.72e-85	331
scaffold_9940	NZ_FNTS01000002.1	66.845	1312	389	26	9910	11201	6633907	6635192	2.00e-84	330
scaffold_9940	NZ_FNTS01000002.1	70.068	735	194	7	8966	9678	6633145	6633875	2.43e-83	326
scaffold_9940	NZ_FNTS01000002.1	86.957	276	32	4	21101	21375	6105373	6105101	2.96e-82	322
scaffold_9940	NZ_FNTS01000002.1	66.767	1333	359	36	4051	5347	1278621	1277337	1.03e-81	321
scaffold_9940	NZ_FNTS01000002.1	84.848	297	35	5	21101	21396	761478	761191	1.03e-81	320
scaffold_9940	NZ_FNTS01000002.1	66.609	1153	337	15	15473	16583	6640107	6641253	1.03e-81	320
scaffold_9940	NZ_FNTS01000002.1	84.983	293	34	5	21106	21396	5075883	5076167	1.26e-80	317
scaffold_9940	NZ_FNTS01000002.1	71.272	637	158	7	12367	12989	6629965	6630590	4.40e-80	315
scaffold_9940	NZ_FNTS01000002.1	70.262	686	174	7	2558	3231	5996062	5996729	1.53e-79	314
scaffold_9940	NZ_FNTS01000002.1	69.530	745	207	6	5741	6469	6616865	6617605	5.36e-79	312
scaffold_9940	NZ_FNTS01000002.1	69.612	747	222	4	5741	6486	5992676	5993418	5.36e-79	311
scaffold_9940	NZ_FNTS01000002.1	70.153	717	186	10	5741	6437	6607027	6607735	1.87e-78	309
scaffold_9940	NZ_FNTS01000002.1	85.921	277	34	5	21101	21375	5241012	5240739	2.28e-77	306
scaffold_9940	NZ_FNTS01000002.1	69.784	695	177	7	12313	12989	6607027	6607706	2.28e-77	306
scaffold_9940	NZ_FNTS01000002.1	84.321	287	41	4	21101	21386	575185	575468	9.68e-76	301
scaffold_9940	NZ_FNTS01000002.1	86.364	264	26	5	21135	21396	6011495	6011750	9.68e-76	301
scaffold_9940	NZ_FNTS01000002.1	69.597	694	180	7	12313	12989	6616865	6617544	1.18e-74	297
scaffold_9940	NZ_FNTS01000002.1	83.221	298	39	6	21101	21396	5979566	5979854	4.12e-74	296
scaffold_9940	NZ_FNTS01000002.1	81.457	302	39	3	21101	21386	1308259	1307959	4.12e-74	295
scaffold_9940	NZ_FNTS01000002.1	65.842	1253	319	30	16199	17358	6607999	6609235	1.44e-73	294
scaffold_9940	NZ_FNTS01000002.1	69.553	739	194	12	8966	9678	6623500	6624233	1.44e-73	293
scaffold_9940	NZ_FNTS01000002.1	84.477	277	39	4	21101	21375	4668124	4668398	5.02e-73	292
scaffold_9940	NZ_FNTS01000002.1	73.477	509	125	6	8000	8500	6648767	6649273	5.02e-73	292
scaffold_9940	NZ_FNTS01000002.1	82.877	292	40	5	21106	21396	5107988	5108270	6.11e-72	288
scaffold_9940	NZ_FNTS01000002.1	82.492	297	42	5	21101	21396	5252937	5253224	6.11e-72	288
scaffold_9940	NZ_FNTS01000002.1	85.227	264	29	5	21135	21396	720634	720379	6.11e-72	288
scaffold_9940	NZ_FNTS01000002.1	80.386	311	34	6	21106	21396	1674658	1674355	7.44e-71	284
scaffold_9940	NZ_FNTS01000002.1	80.128	312	38	5	21101	21396	619150	618847	2.60e-70	283
scaffold_9940	NZ_FNTS01000002.1	66.815	1347	335	52	16633	17899	6614897	6616211	9.07e-70	281
scaffold_9940	NZ_FNTS01000002.1	69.449	671	166	9	12343	12989	6626713	6627368	9.07e-70	281
scaffold_9940	NZ_FNTS01000002.1	69.448	743	188	16	8966	9678	6613664	6614397	9.07e-70	280
scaffold_9940	NZ_FNTS01000002.1	82.060	301	42	7	21099	21391	5240262	5240558	3.17e-69	279
scaffold_9940	NZ_FNTS01000002.1	81.818	297	44	5	21101	21396	6286395	6286682	3.17e-69	279
scaffold_9940	NZ_FNTS01000002.1	69.115	667	171	6	12343	12987	6613664	6614317	3.17e-69	279
scaffold_9940	NZ_FNTS01000002.1	67.404	859	229	12	16633	17443	6631168	6632023	3.17e-69	279
scaffold_9940	NZ_FNTS01000002.1	69.748	714	175	16	16633	17309	6638096	6638805	3.17e-69	279
scaffold_9940	NZ_FNTS01000002.1	79.808	312	39	5	21101	21396	140575	140878	3.17e-69	279
scaffold_9940	NZ_FNTS01000002.1	82.935	293	38	8	21101	21386	1235030	1234743	3.17e-69	279
scaffold_9940	NZ_FNTS01000002.1	83.764	271	40	4	21106	21375	4797827	4798094	1.10e-68	277
scaffold_9940	NZ_FNTS01000002.1	81.667	300	39	7	21101	21396	6181355	6181642	1.10e-68	277
scaffold_9940	NZ_FNTS01000002.1	69.403	670	195	4	12328	12989	5986304	5986971	3.86e-68	276
scaffold_9940	NZ_FNTS01000002.1	79.487	312	40	5	21101	21396	543512	543209	1.35e-67	274
scaffold_9940	NZ_FNTS01000002.1	82.594	293	39	8	21101	21386	2218688	2218975	1.35e-67	274
scaffold_9940	NZ_FNTS01000002.1	82.534	292	42	7	21088	21375	2346943	2346657	1.35e-67	274
scaffold_9940	NZ_FNTS01000002.1	67.943	836	243	11	5668	6480	1276995	1276162	1.35e-67	273
scaffold_9940	NZ_FNTS01000002.1	82.857	280	41	5	21099	21375	5076621	5076346	1.35e-67	273
scaffold_9940	NZ_FNTS01000002.1	68.915	682	209	1	2579	3260	6607057	6607735	1.35e-67	273
scaffold_9940	NZ_FNTS01000002.1	68.877	739	201	11	15495	16208	6636366	6637100	1.35e-67	273
scaffold_9940	NZ_FNTS01000002.1	82.131	291	44	6	21099	21386	1701713	1701998	4.70e-67	271
scaffold_9940	NZ_FNTS01000002.1	67.151	895	275	8	34771	35654	686513	687399	1.64e-66	270
scaffold_9940	NZ_FNTS01000002.1	79.479	307	39	5	21106	21396	6194227	6194525	1.64e-66	269
scaffold_9940	NZ_FNTS01000002.1	79.167	312	41	5	21101	21396	6296613	6296310	1.64e-66	269
scaffold_9940	NZ_FNTS01000002.1	79.479	307	40	5	21106	21391	1533255	1532951	5.72e-66	269
scaffold_9940	NZ_FNTS01000002.1	78.963	328	43	8	21093	21396	6104592	6104917	5.72e-66	269
scaffold_9940	NZ_FNTS01000002.1	68.154	829	236	14	14934	15748	885008	884194	5.72e-66	268
scaffold_9940	NZ_FNTS01000002.1	71.057	615	154	14	22800	23402	1221757	1222359	2.00e-65	266
scaffold_9940	NZ_FNTS01000002.1	78.846	312	42	5	21101	21396	1617929	1617626	6.97e-65	265
scaffold_9940	NZ_FNTS01000002.1	78.616	318	62	2	16263	16577	5980744	5981058	6.97e-65	264
scaffold_9940	NZ_FNTS01000002.1	69.124	719	173	17	16633	17310	6605065	6605775	6.97e-65	264
scaffold_9940	NZ_FNTS01000002.1	79.872	313	49	7	21088	21396	5253711	5253409	2.43e-64	262
scaffold_9940	NZ_FNTS01000002.1	68.892	749	212	13	8936	9672	1280051	1279312	8.49e-64	261
scaffold_9940	NZ_FNTS01000002.1	68.859	745	194	16	8964	9680	5983158	5983892	8.49e-64	260
scaffold_9940	NZ_FNTS01000002.1	69.924	655	159	15	18582	19220	6633165	6633797	8.49e-64	260
scaffold_9940	NZ_FNTS01000002.1	77.168	346	54	7	21064	21387	2157581	2157923	2.96e-63	260
scaffold_9940	NZ_FNTS01000002.1	83.784	259	33	6	21135	21387	4668903	4668648	2.96e-63	260
scaffold_9940	NZ_FNTS01000002.1	68.775	743	193	16	8966	9678	6626713	6627446	1.03e-62	258
scaffold_9940	NZ_FNTS01000002.1	78.261	322	45	7	21088	21386	1617131	1617450	1.03e-62	257
scaffold_9940	NZ_FNTS01000002.1	68.384	718	220	5	2545	3260	6616861	6617573	3.61e-62	256
scaffold_9940	NZ_FNTS01000002.1	68.311	669	177	6	12343	12989	6623500	6624155	3.61e-62	256
scaffold_9940	NZ_FNTS01000002.1	68.252	715	195	9	8989	9678	5986342	5987049	3.61e-62	255
scaffold_9940	NZ_FNTS01000002.1	80.546	293	46	7	21101	21386	1532424	1532712	1.54e-60	251
scaffold_9940	NZ_FNTS01000002.1	67.192	762	212	7	8951	9678	6603808	6604565	1.54e-60	251
scaffold_9940	NZ_FNTS01000002.1	67.989	731	187	13	8988	9678	6643395	6644118	5.36e-60	248
scaffold_9940	NZ_FNTS01000002.1	80.345	290	49	6	21090	21375	618365	618650	1.87e-59	247
scaffold_9940	NZ_FNTS01000002.1	78.526	312	38	9	21101	21386	1234261	1234569	1.87e-59	247
scaffold_9940	NZ_FNTS01000002.1	80.000	295	51	6	21096	21386	4798563	4798273	1.87e-59	247
scaffold_9940	NZ_FNTS01000002.1	78.317	309	42	7	21101	21386	5636098	5635792	1.87e-59	247
scaffold_9940	NZ_FNTS01000002.1	73.913	414	99	5	16903	17313	6644924	6645331	1.87e-59	246
scaffold_9940	NZ_FNTS01000002.1	69.882	591	149	10	16942	17507	6618664	6619250	6.53e-59	245
scaffold_9940	NZ_FNTS01000002.1	82.812	256	36	6	21135	21386	719951	720202	6.53e-59	244
scaffold_9940	NZ_FNTS01000002.1	69.289	661	170	14	18566	19220	5989515	5990148	6.53e-59	244
scaffold_9940	NZ_FNTS01000002.1	78.667	300	39	7	21099	21375	6012231	6011934	6.53e-59	244
scaffold_9940	NZ_FNTS01000002.1	77.640	322	46	8	21088	21386	6295832	6296150	6.53e-59	244
scaffold_9940	NZ_FNTS01000002.1	67.989	706	189	10	16633	17303	5990717	5991420	2.28e-58	243
scaffold_9940	NZ_FNTS01000002.1	67.556	712	211	4	2599	3309	5992726	5993418	2.28e-58	243
scaffold_9940	NZ_FNTS01000002.1	77.994	309	43	7	21101	21386	6194982	6194676	2.28e-58	242
scaffold_9940	NZ_FNTS01000002.1	67.970	665	186	5	12343	12989	6636346	6637001	7.96e-58	242
scaffold_9940	NZ_FNTS01000002.1	68.272	706	205	9	18520	19220	6607015	6607706	7.96e-58	241
scaffold_9940	NZ_FNTS01000002.1	66.902	849	228	16	16633	17432	6627946	6628790	7.96e-58	241
scaffold_9940	NZ_FNTS01000002.1	71.951	492	126	8	16945	17427	6641702	6642190	7.96e-58	241
scaffold_9940	NZ_FNTS01000002.1	77.603	317	45	8	21093	21386	141351	141038	2.78e-57	240
scaffold_9940	NZ_FNTS01000002.1	79.795	292	49	7	21099	21386	1673919	1674204	2.78e-57	239
scaffold_9940	NZ_FNTS01000002.1	77.500	320	43	9	21093	21386	6287179	6286863	2.78e-57	239
scaffold_9940	NZ_FNTS01000002.1	68.211	777	217	17	18453	19220	6616789	6617544	2.78e-57	239
scaffold_9940	NZ_FNTS01000002.1	86.207	203	21	2	21194	21396	6229118	6229313	9.69e-57	238
scaffold_9940	NZ_FNTS01000002.1	83.740	246	30	8	21135	21375	6182047	6181807	9.69e-57	237
scaffold_9940	NZ_FNTS01000002.1	70.807	483	126	3	16941	17414	5981503	5981979	3.38e-56	236
scaffold_9940	NZ_FNTS01000002.1	77.287	317	46	8	21093	21386	542747	543060	3.38e-56	235
scaffold_9940	NZ_FNTS01000002.1	66.276	854	236	12	16618	17427	5994103	5994948	3.38e-56	235
scaffold_9940	NZ_FNTS01000002.1	85.714	203	22	2	21194	21396	4295491	4295686	1.18e-55	233
scaffold_9940	NZ_FNTS01000002.1	67.658	773	203	17	8959	9691	6600531	6601296	1.18e-55	233
scaffold_9940	NZ_FNTS01000002.1	68.987	632	157	13	9008	9612	6649778	6650397	1.18e-55	233
scaffold_9940	NZ_FNTS01000002.1	70.833	504	128	7	7196	7694	1278644	1278155	4.12e-55	233
scaffold_9940	NZ_FNTS01000002.1	82.661	248	32	7	21135	21375	4296106	4295863	4.12e-55	233
scaffold_9940	NZ_FNTS01000002.1	67.894	679	179	10	12341	12989	6643371	6644040	4.12e-55	233
scaffold_9940	NZ_FNTS01000002.1	68.700	623	174	7	15517	16121	6649778	6650397	4.12e-55	233
scaffold_9940	NZ_FNTS01000002.1	70.016	617	155	17	746	1351	1278755	1278158	1.44e-54	230
scaffold_9940	NZ_FNTS01000002.1	70.345	580	129	18	16783	17324	6601938	6602512	5.02e-54	229
scaffold_9940	NZ_FNTS01000002.1	69.266	654	181	14	18581	19221	6603842	6604488	5.02e-54	229
scaffold_9940	NZ_FNTS01000002.1	64.942	1198	354	22	14595	15747	858808	857632	5.02e-54	228
scaffold_9940	NZ_FNTS01000002.1	76.471	340	53	11	21135	21457	6229802	6229473	5.02e-54	228
scaffold_9940	NZ_FNTS01000002.1	67.302	734	216	8	5795	6507	6636370	6637100	5.02e-54	228
scaffold_9940	NZ_FNTS01000002.1	74.521	365	85	5	16217	16577	5993648	5994008	6.12e-53	224
scaffold_9940	NZ_FNTS01000002.1	68.265	709	195	15	18527	19220	6610407	6611100	6.12e-53	224
scaffold_9940	NZ_FNTS01000002.1	67.722	663	185	8	5772	6409	6002303	6002961	7.45e-52	222
scaffold_9940	NZ_FNTS01000002.1	66.756	749	222	7	8954	9678	6636334	6637079	7.45e-52	222
